e, e_dot, e_int, stamp, 
-2.6698152672419395, -0.01387148303016339, -0.5328860202757922, 1762665909599876613, 
-2.6719778791351487, -0.013621320386085026, -0.5289760782154652, 1762665909705127525, 
-2.6738460080354614, -0.013435802645072789, -0.5257818184671966, 1762665909796660104, 
-2.6759879272032805, -0.013366826893772554, -0.5277461832964743, 1762665909902494228, 
-2.677832998517046, -0.01328996827194858, -0.5290213002114416, 1762665909994359375, 
-2.361198424623374, 1.049298341933021, -0.5092999637436187, 1762665910100536491, 
-2.3664153841623987, 1.0380587145154907, -0.5236849168110983, 1762665910206507918, 
-2.370937307723471, -0.03246294366699024, -0.47020048729628666, 1762665910299253305, 
-2.375579527766772, -0.030547145347911513, -0.4478106543567037, 1762665910395379669, 
-2.3810215965642776, -0.03361429613602122, -0.4989232901767578, 1762665910509251453, 
-2.3853456757854032, -0.03255382672877024, -0.4887373415669313, 1762665910600675517, 
-2.390341931874327, -0.031067784366830924, -0.4725803291149938, 1762665910707351019, 
-2.394634238639214, -0.03096187617936952, -0.47542475543468715, 1762665910799589080, 
-2.3993823668399283, -0.03013478321867158, -0.4692688960416841, 1762665910903305422, 
-2.404130375332999, -0.03165378897928228, -0.49950215794486685, 1762665911007768557, 
-2.408213896653833, -0.0294384327130152, -0.4692121903800069, 1762665911098492600, 
-2.4126362587616113, -0.02835294476204157, -0.45730946564040686, 1762665911197655352, 
-2.417482883477767, -0.03089662274644726, -0.504326308811736, 1762665911307515716, 
-2.42183691875834, -0.030668866655762333, -0.5065636565286809, 1762665911407211361, 
-2.425817023800246, -0.027780467741596777, -0.4642549208474843, 1762665911499220951, 
-2.4298738848680146, -0.02678988703224879, -0.45280042626769224, 1762665911593868329, 
-2.434142408482597, -0.027751282274503335, -0.4743226953988436, 1762665911694419939, 
-2.4388889811941037, -0.030050321086963667, -0.5199056206868566, 1762665911807443174, 
-2.442648912289772, -0.028355012690582566, -0.49612003148311234, 1762665911897867880, 
-2.4469772034820627, -0.02696074095986341, -0.4776423008389604, 1762665912002970765, 
-2.450819138112727, -0.02723408607651745, -0.4876193137300978, 1762665912097155238, 
-2.454794378347142, -0.026057249550264967, -0.4720492255661219, 1762665912195576029, 
-2.4592621209048913, -0.028143275973880517, -0.5159276019823814, 1762665912307312596, 
-2.4628679170334378, -0.026911795620985224, -0.4986319536501068, 1762665912398356453, 
-2.4670356119214993, -0.0259116367220269, -0.4861430824926416, 1762665912504686605, 
-2.4705981721669215, -0.025767517111612293, -0.48861442949938794, 1762665912596429955, 
-2.4747254358213717, -0.025632746332907946, -0.491810753239859, 1762665912703736896, 
-2.478203499316329, -0.025351090498024753, -0.4915188167685175, 1762665912795062819, 
-2.482229111709426, -0.025012252960180763, -0.49080856993378363, 1762665912901772459, 
-2.486182607005793, -0.02659702563154731, -0.5276943220842358, 1762665913007653764, 
-2.4895636745930814, -0.024448542945518053, -0.4904722377719155, 1762665913099066850, 
-2.493445131853216, -0.024208416158075785, -0.49137451787425984, 1762665913205014291, 
-2.4967434015787977, -0.023932423285721132, -0.49081418176774366, 1762665913295923979, 
-2.5005793273690156, -0.023780651719332486, -0.49338011180538033, 1762665913402609566, 
-2.5043473166911823, -0.025346383707948544, -0.531631971099863, 1762665913508529426, 
-2.507749738008747, -0.023901368799104834, -0.5069366431090865, 1762665913605042075, 
-2.510883694571079, -0.021787926266322682, -0.4671284408749229, 1762665913694810020, 
-2.514561040979544, -0.022704343235989317, -0.49225172643110715, 1762665913801075137, 
-2.5178677760192194, -0.023280271493801113, -0.5096967408547043, 1762665913897518077, 
-2.521579043530925, -0.02339334183793766, -0.5184199187420395, 1762665914006960514, 
-2.5246310675004775, -0.022544304937526977, -0.50481556253387, 1762665914097733716, 
-2.5282868158849485, -0.022359241180078076, -0.5063203425241343, 1762665914207496740, 
-2.5313347069372085, -0.022345464789103413, -0.5111395505184002, 1762665914299918260, 
-2.534746524824274, -0.021532363131084864, -0.4982691785438272, 1762665914404327803, 
-2.5377573615995024, -0.021408848874312863, -0.5002955740953318, 1762665914497303660, 
-2.541336600952022, -0.021966920425827336, -0.5190720473828538, 1762665914608852201, 
-2.544486832834751, -0.022431570784161952, -0.5356298261932976, 1762665914708082495, 
-2.547266804799166, -0.019767346157146076, -0.4770544588695503, 1762665914796346824, 
-2.5505610334373627, -0.020247335342039225, -0.4939374118444261, 1762665914901978232, 
-2.553482368324067, -0.020718545083003487, -0.5104200592274984, 1762665914996477277, 
-2.5566584033264728, -0.020324566297033424, -0.5059916141330885, 1762665915100129117, 
-2.559612223030135, -0.020432849020225834, -0.5138764392906887, 1762665915197478446, 
-2.5627234306587674, -0.020216757774315457, -0.5138654506963997, 1762665915300884104, 
-2.565608846844438, -0.019988746047676642, -0.5132411270059319, 1762665915397756086, 
-2.5688901208670005, -0.02055563402744376, -0.5333989670325568, 1762665915508776876, 
-2.5715405336509956, -0.019772289355192523, -0.5183810748964428, 1762665915599564450, 
-2.574659587067741, -0.019231554002468638, -0.5102099245381427, 1762665915707171156, 
-2.5772658795564154, -0.019084486351399477, -0.5106728017883876, 1762665915797923374, 
-2.5802975556043655, -0.018793228455414496, -0.5083179549385071, 1762665915904391782, 
-2.582892034115984, -0.01875384853189536, -0.5119506388763848, 1762665915996342178, 
-2.585872636082988, -0.01858360159540773, -0.5128645723586913, 1762665916102944029, 
-2.5887889610200054, -0.019656423013404794, -0.5479153354799793, 1762665916208231916, 
-2.5913158736310113, -0.018144125160078534, -0.5107609968128064, 1762665916300251193, 
-2.594219688922919, -0.018102426343045153, -0.5149870953320336, 1762665916406958028, 
-2.5966856884380043, -0.017899382689976484, -0.5139415334950529, 1762665916498372597, 
-2.5995701421534854, -0.01783484410188792, -0.5175036407374654, 1762665916606241232, 
-2.60202029597791, -0.01778202513301963, -0.5206641384862233, 1762665916698672303, 
-2.604843472229994, -0.01757776692169551, -0.5201843413744358, 1762665916806147238, 
-2.6072295786889015, -0.017364275703304344, -0.5186056118025625, 1762665916897776251, 
-2.609743187593674, -0.01633238454559945, -0.4925009645087773, 1762665916995042355, 
-2.6123943842667092, -0.017216018592692468, -0.5242326874677811, 1762665917098647922, 
-2.615126688534931, -0.017945003137523525, -0.5520514972395918, 1762665917206360289, 
-2.617370418644741, -0.016586781260105415, -0.5149546392377617, 1762665917295574026, 
-2.619964620922909, -0.016126441293260463, -0.5055043386762957, 1762665917399486097, 
-2.622390971407346, -0.016735175875350155, -0.529594364409437, 1762665917497716326, 
-2.6250222118024022, -0.01685863626497734, -0.5391522112571248, 1762665917605076406, 
-2.627208485639494, -0.01605838077382682, -0.5179763076603008, 1762665917695050114, 
-2.629756436364098, -0.015780748538986405, -0.5141863595431218, 1762665917800783282, 
-2.6322427391351186, -0.016780844985415655, -0.5518507201819451, 1762665917904900359, 
-2.634407247779, -0.015502704716339188, -0.5145614044772825, 1762665917996275273, 
-2.6369024299227393, -0.015532302625402098, -0.520644004763977, 1762665918102524406, 
-2.6393779798848893, -0.016569107019631286, -0.5606306847982735, 1762665918208885368, 
-2.6415012877921162, -0.01532952623125657, -0.5235045146676361, 1762665918300877127, 
-2.6439006688823015, -0.015075629991373832, -0.5198899325365954, 1762665918405694593, 
-2.645956272304154, -0.014849948373458766, -0.5164697753194515, 1762665918496229459, 
-2.6483570048262837, -0.014854453146607346, -0.5216652597512763, 1762665918602841683, 
-2.6504098818097495, -0.014845365018651968, -0.5257125748234651, 1762665918694743327, 
-2.65280488485052, -0.014826266747454872, -0.5301842501235305, 1762665918802871664, 
-2.655117944423028, -0.015693542044261655, -0.5664078321162034, 1762665918908258338, 
-2.657104860510313, -0.014333252199310031, -0.5221027090534506, 1762665918999519835, 
-2.6594133554303996, -0.014318036691238767, -0.5265240360689382, 1762665919106407385, 
-2.661359344208409, -0.01418161232698593, -0.5258052149509878, 1762665919197243557, 
-2.66362376332651, -0.014034692987034228, -0.5253072483199729, 1762665919303782572, 
-2.6655671158390306, -0.014025905435405642, -0.5293939446551831, 1762665919396001063, 
-2.667793547907772, -0.0138992819375409, -0.5296720239675795, 1762665919502484481, 
-2.669857028665243, -0.014299709420707943, -0.5495333504636222, 1762665919601993217, 
-2.672019775284346, -0.014087424588580255, -0.5464886079181858, 1762665919707170286, 
-2.6739617895742684, -0.013682536363418171, -0.5353983721924191, 1762665919802370894, 
-2.6758770640081138, -0.0128576290792252, -0.5075049878822144, 1762665919896966072, 
-2.3563093351514426, 1.0588415147427528, -0.5134503198706135, 1762665920002256871, 
-2.3612944510550045, 1.0486087098436976, -0.5064085327015068, 1762665920102447851, 
-2.366256255644334, -0.03315640164297159, -0.47452891988429236, 1762665920203218882, 
-2.3710944537204934, -0.03266667555162991, -0.4733477866972232, 1762665920302492131, 
-2.375908714327577, -0.03217486227747646, -0.4718317376975086, 1762665920402212779, 
-2.381018183616131, -0.03307909965212463, -0.4911150637528669, 1762665920509189771, 
-2.3853237278500385, -0.031383378408205154, -0.47134539020485644, 1762665920600194654, 
-2.390359120295439, -0.03113645559769414, -0.4735671541768212, 1762665920707703228, 
-2.394623934759562, -0.03100068969841126, -0.47678774500206356, 1762665920799678899, 
-2.399572715126159, -0.03071198276906717, -0.47826914569220313, 1762665920907410417, 
-2.403624251517595, -0.03000105586011011, -0.4723277783002802, 1762665920996541721, 
-2.4080774416755855, -0.028349088498087482, -0.45188785479105253, 1762665921095402648, 
-2.412707166125404, -0.03027638202602952, -0.48822514373771747, 1762665921199281552, 
-2.4173368955643326, -0.030864846295823867, -0.503740265276414, 1762665921304188974, 
-2.4214065963359483, -0.028998100701815115, -0.4786569698447512, 1762665921397306882, 
-2.4259852183593074, -0.028827742649915795, -0.4817618937782345, 1762665921503134556, 
-2.4304999405933922, -0.03031114752481301, -0.5125248333939788, 1762665921608573352, 
-2.434395732982187, -0.0280350487429315, -0.47952873128811435, 1762665921700447640, 
-2.4388389626047418, -0.027796740037831686, -0.4812624032943469, 1762665921806251291, 
-2.4426206586066974, -0.02741641874836868, -0.4796531288484245, 1762665921897138159, 
-2.446997020597213, -0.027193526641570525, -0.48171946908117147, 1762665922003449484, 
-2.450701239068414, -0.026935268205721858, -0.4822938023179426, 1762665922094252402, 
-2.4549931898035036, -0.026653897354302163, -0.4830056049891337, 1762665922200522464, 
-2.459260390624022, -0.028530505185360155, -0.5229565097348908, 1762665922307270617, 
-2.462873954487627, -0.02626921561374414, -0.4868737597504262, 1762665922398515690, 
-2.4670536299986465, -0.025977464582081684, -0.4870363499343572, 1762665922505006695, 
-2.470673675830745, -0.02599907114372672, -0.4930044505111664, 1762665922598366121, 
-2.4744102704944564, -0.024522134986032878, -0.4706054178695292, 1762665922695480258, 
-2.4786013513545844, -0.02642558507946517, -0.5127124104660641, 1762665922805559337, 
-2.4820826988715408, -0.02557476125694791, -0.5016026010508255, 1762665922897872822, 
-2.4860625375348246, -0.02487062060080092, -0.49363123602565306, 1762665923004423860, 
-2.4895040513710054, -0.024737841664882094, -0.4961573027087384, 1762665923097462780, 
-2.4932961526417863, -0.024112050356538777, -0.4892150083163602, 1762665923200925667, 
-2.4970241003659384, -0.0250668299831099, -0.5141063084308526, 1762665923303659993, 
-2.500610137541983, -0.024379949667322858, -0.5058187897312714, 1762665923403498150, 
-2.503831612681703, -0.022691707719215692, -0.47589864216519134, 1762665923493982252, 
-2.5076190902483684, -0.023363175687950804, -0.4954846054930341, 1762665923601373786, 
-2.5109983777669247, -0.023889216950738756, -0.511894219753562, 1762665923698128886, 
-2.5143808923661837, -0.022539340392717655, -0.488365822946196, 1762665923795864399, 
-2.518104647327701, -0.02368756520258734, -0.5190218800294467, 1762665923904540891, 
-2.5212339616481567, -0.022843564273243484, -0.5057855081727456, 1762665923996739812, 
-2.524925150833023, -0.02273501168440717, -0.5092996853114415, 1762665924106530021, 
-2.5279448835588547, -0.022369739702326658, -0.506111278423886, 1762665924197203634, 
-2.5314719421494782, -0.021822637721517307, -0.4994378130602728, 1762665924304083539, 
-2.5345085367025435, -0.02187884381229595, -0.5057342977735892, 1762665924396995286, 
-2.537716677656526, -0.020815785023492833, -0.48652011670328077, 1762665924496037574, 
-2.540995467255099, -0.021623101841852232, -0.5106548028573736, 1762665924598219508, 
-2.5443725896872826, -0.022186373435855167, -0.5296227233223139, 1762665924704466081, 
-2.5472483678927755, -0.020843002125587873, -0.5027041253714984, 1762665924795807372, 
-2.5506094713732748, -0.020789605619973745, -0.5070277313894508, 1762665924903502633, 
-2.5534255006193836, -0.02059044242202675, -0.506990188510367, 1762665924994593706, 
-2.556692182027461, -0.020275702180621025, -0.5049467539474529, 1762665925101243687, 
-2.559920822235164, -0.021651072052601233, -0.5448326433280786, 1762665925207695365, 
-2.5626517979573338, -0.019865386432909027, -0.5049899866871901, 1762665925298524286, 
-2.565827525990202, -0.01968901251679404, -0.5060317968697898, 1762665925405148068, 
-2.5685225988238214, -0.019569336221625377, -0.5077848944176432, 1762665925496439617, 
-2.571657040526653, -0.01943171512150214, -0.5095976193827223, 1762665925603537821, 
-2.5743755740438337, -0.019509917400040894, -0.5166304884630131, 1762665925697344455, 
-2.57753984062129, -0.01960933364879125, -0.5250467666160935, 1762665925807477165, 
-2.580141180698606, -0.019218688849241456, -0.5194716449567017, 1762665925898896903, 
-2.5831357692517747, -0.01865309543494842, -0.5096396765345153, 1762665926004991080, 
-2.5858224093370086, -0.018937428794674933, -0.522417149206299, 1762665926101146400, 
-2.5887972761317863, -0.01887168960003886, -0.5263360253454097, 1762665926208530375, 
-2.5913242022094396, -0.018339309574770073, -0.5162042575864239, 1762665926300557160, 
-2.594502865245623, -0.019018630379455576, -0.5413294005904877, 1762665926417413548, 
-2.5966667269515296, -0.017808415806966533, -0.5112721724283836, 1762665926497642639, 
-2.599529810118777, -0.016756482910513053, -0.4863767734160219, 1762665926604704861, 
-2.6022754028206148, -0.018695586230284, -0.5477523162783855, 1762665926708357887, 
-2.6046266909686184, -0.016989602832805, -0.502633623532306, 1762665926797866204, 
-2.6074082834448693, -0.01710960208084848, -0.5113262321338405, 1762665926904661671, 
-2.609795286469101, -0.01722865166827514, -0.5195237367061972, 1762665926997125349, 
-2.61259514966331, -0.017289554061468888, -0.5266695343306059, 1762665927106455952, 
-2.614866623808758, -0.01690445779885715, -0.5196952556857705, 1762665927196057929, 
-2.6174848750830306, -0.016299084732402196, -0.5064800848104711, 1762665927300139902, 
